票證公司編號,客運公司編號,卡號,票種編號,票種代碼,路線公路編號,司機編號,車號,上車時間(上),計費站序(上),計費站名(上),下車時間(下),計費站序(下),計費站名(下),交易實扣,原始票價,優惠票價,優惠額度額
ECC,47000,2701756527,a,一般卡,1122,109,FAC-798,2020/12/21 11:01:36,5,壽豐,2020/12/21 11:06:32,5,壽豐,22,25,22,3
ECC,47000,1197177064,1,敬老卡,1122,109,FAC-798,2020/12/21 11:06:38,5,壽豐,2020/12/21 11:36:09,1,花蓮火車站,0,31,27,4
ECC,47000,1489430760,1,敬老卡,1122,109,FAC-798,2020/12/21 11:35:39,1,花蓮火車站,2020/12/21 11:44:21,1,花蓮火車站,0,13,11,2
ECC,47000,1648135493,b,敬老卡,1122,109,FAC-798,2020/12/21 11:36:22,1,花蓮火車站,2020/12/21 11:52:38,1,花蓮火車站,11,13,11,2
ECC,47000,1681303573,1,敬老卡,1122,144,950-FW,2020/12/21 11:14:29,1,花蓮火車站,2020/12/21 11:32:20,1,花蓮火車站,0,13,11,2
ECC,47000,1685050600,c,愛心卡,1122,144,950-FW,2020/12/21 11:15:54,1,花蓮火車站,2020/12/21 12:11:01,8,林榮,0,47,41,6
ECC,47000,1687653352,1,敬老卡,1122,144,950-FW,2020/12/21 11:29:04,1,花蓮火車站,2020/12/21 12:10:50,8,林榮,0,47,41,6
ECC,47000,1745162821,1,敬老卡,1122,144,950-FW,2020/12/21 11:29:08,1,花蓮火車站,2020/12/21 11:37:43,2,吉安分局,0,13,11,2
ECC,47000,3496504296,c,愛心卡,1122,144,950-FW,2020/12/21 11:30:15,1,花蓮火車站,2020/12/21 11:43:55,3,南華車站,0,17,15,2
ECC,47000,1617117672,1,敬老卡,1122,144,950-FW,2020/12/21 12:17:59,10,鳳林,2020/12/21 12:32:48,13,光復站,0,19,17,2
ECC,47000,1113260293,c,愛心卡,1122,246,991-FW,2020/12/21 08:11:09,1,花蓮火車站,2020/12/21 08:57:47,5,壽豐,0,31,27,4
ECC,47000,3359164888,1,敬老卡,1122,246,991-FW,2020/12/21 08:11:19,1,花蓮火車站,2020/12/21 09:06:22,6,豐田,0,35,30,5
ECC,47000,376603880,1,敬老卡,1122,246,991-FW,2020/12/21 08:24:45,1,花蓮火車站,2020/12/21 08:57:30,5,壽豐,0,31,27,4
ECC,47000,133322209,a,一般卡,1122,246,991-FW,2020/12/21 08:24:48,1,花蓮火車站,2020/12/21 09:02:11,5,壽豐,54,61,54,7
ECC,47000,1743096933,1,敬老卡,1122,246,991-FW,2020/12/21 08:24:51,1,花蓮火車站,2020/12/21 09:26:22,10,鳳林,0,58,51,7
ECC,47000,1197177064,1,敬老卡,1122,246,991-FW,2020/12/21 08:30:53,1,花蓮火車站,2020/12/21 08:57:42,5,壽豐,0,31,27,4
ECC,47000,1618426856,1,敬老卡,1122,246,991-FW,2020/12/21 08:30:56,1,花蓮火車站,2020/12/21 09:39:05,13,光復站,0,76,67,9
ECC,47000,3498346216,1,敬老卡,1122,246,991-FW,2020/12/21 08:34:53,2,吉安分局,2020/12/21 09:42:48,13,光復站,0,69,61,8
ECC,47000,2701756527,a,一般卡,1122,246,991-FW,2020/12/21 08:57:36,5,壽豐,2020/12/21 09:02:15,5,壽豐,22,25,22,3
ECC,47000,1860452584,c,愛心卡,1122,246,991-FW,2020/12/21 09:11:38,7,溪口,2020/12/21 09:52:39,14,大富,0,49,43,6
ECC,47000,2228819688,c,愛心卡,1122,246,991-FW,2020/12/21 09:18:57,9,南平,2020/12/21 09:25:31,10,鳳林,0,13,11,2
ECC,47000,1619883752,1,敬老卡,1122,246,991-FW,2020/12/21 09:19:01,9,南平,2020/12/21 09:25:33,10,鳳林,0,13,11,2
ECC,47000,1720999541,c,愛心卡,1122,246,991-FW,2020/12/21 11:24:00,17,瑞穗,2020/12/21 11:41:59,15,富源,0,15,13,2
ECC,47000,1682638741,c,愛心卡,1122,246,991-FW,2020/12/21 11:51:57,14,大富,2020/12/21 12:02:02,13,光復站,0,13,11,2
ECC,47000,1745237909,1,敬老卡,1122,246,991-FW,2020/12/21 12:02:34,13,光復站,2020/12/21 13:22:35,1,花蓮火車站,0,76,67,9
ECC,47000,2228819688,c,愛心卡,1122,246,991-FW,2020/12/21 12:25:40,10,鳳林,2020/12/21 12:32:46,9,南平,0,13,11,2
ECC,47000,1619883752,1,敬老卡,1122,246,991-FW,2020/12/21 12:25:43,10,鳳林,2020/12/21 12:32:50,9,南平,0,13,11,2
ECC,47000,4132962662,a,一般卡,1122,246,991-FW,2020/12/21 12:25:46,10,鳳林,2020/12/21 12:36:06,8,林榮,22,25,22,3
ECC,47000,1619799784,1,敬老卡,1122,246,991-FW,2020/12/21 12:32:56,9,南平,2020/12/21 13:24:48,1,花蓮火車站,0,52,45,7
ECC,47000,1682670149,c,愛心卡,1122,246,991-FW,2020/12/21 13:06:52,3,南華車站,2020/12/21 13:15:38,2,吉安分局,0,13,11,2
ECC,47000,1717225429,c,愛心卡,1122,246,991-FW,2020/12/21 13:10:15,3,南華車站,2020/12/21 13:22:32,1,花蓮火車站,0,17,15,2
ECC,47000,2227068392,c,愛心卡,1122,297,FAC-795,2020/12/21 15:33:23,1,花蓮火車站,2020/12/21 15:54:44,1,花蓮火車站,0,13,11,2
ECC,47000,3320617688,c,愛心卡,1122,297,FAC-795,2020/12/21 15:33:38,1,花蓮火車站,2020/12/21 16:17:06,5,壽豐,0,31,27,4
ECC,47000,1717225429,c,愛心卡,1122,297,FAC-795,2020/12/21 15:51:05,1,花蓮火車站,2020/12/21 16:04:36,3,南華車站,0,17,15,2
ECC,47000,1605229797,a,一般卡,1122,297,FAC-795,2020/12/21 15:51:09,1,花蓮火車站,2020/12/21 16:14:07,4,志學,40,46,40,6
ECC,47000,2226933736,1,敬老卡,1122,297,FAC-795,2020/12/21 15:51:14,1,花蓮火車站,2020/12/21 17:02:01,13,光復站,0,76,67,9
ECC,47000,1619258600,1,敬老卡,1122,297,FAC-795,2020/12/21 15:51:17,1,花蓮火車站,2020/12/21 17:02:04,13,光復站,0,76,67,9
ECC,47000,1619799784,1,敬老卡,1122,297,FAC-795,2020/12/21 15:54:56,1,花蓮火車站,2020/12/21 16:42:46,9,南平,0,52,45,7
ECC,47000,1744306037,c,愛心卡,1122,297,FAC-795,2020/12/21 15:58:54,2,吉安分局,2020/12/21 16:48:36,10,鳳林,0,51,44,7
ECC,47000,4132962662,a,一般卡,1122,297,FAC-795,2020/12/21 16:39:32,8,林榮,2020/12/21 16:48:47,10,鳳林,22,25,22,3
ECC,47000,1733226901,a,一般卡,1122,297,FAC-795,2020/12/21 16:39:35,8,林榮,2020/12/21 16:48:44,10,鳳林,22,25,22,3
ECC,47000,3320049368,c,愛心卡,1122,365,923-FW,2020/12/21 14:18:59,17,瑞穗,2020/12/21 14:45:46,13,光復站,0,33,29,4
ECC,47000,1860452584,c,愛心卡,1122,365,923-FW,2020/12/21 14:37:33,14,大富,2020/12/21 15:19:33,7,溪口,0,49,43,6
ECC,47000,1620401896,1,敬老卡,1122,365,923-FW,2020/12/21 14:50:24,13,光復站,2020/12/21 15:56:44,1,花蓮火車站,0,76,67,9
ECC,47000,1733226901,a,一般卡,1122,365,923-FW,2020/12/21 15:06:00,10,鳳林,2020/12/21 15:14:08,8,林榮,22,25,22,3
ECC,47000,586118497,a,一般卡,1122,365,923-FW,2020/12/21 15:14:12,8,林榮,2020/12/21 15:49:56,3,南華車站,54,61,54,7
ECC,47000,3320510424,1,敬老卡,1122,365,923-FW,2020/12/21 15:21:12,7,溪口,2020/12/21 16:03:49,1,花蓮火車站,0,41,36,5
ECC,47000,122476945,a,一般卡,1122,365,923-FW,2020/12/21 15:24:57,6,豐田,2020/12/21 16:08:13,1,花蓮火車站,39,69,61,8
ECC,47000,1113260293,c,愛心卡,1122,365,923-FW,2020/12/21 15:32:04,5,壽豐,2020/12/21 16:08:28,1,花蓮火車站,0,31,27,4
ECC,47000,1113139637,c,愛心卡,1122,365,923-FW,2020/12/21 15:32:07,5,壽豐,2020/12/21 16:05:25,1,花蓮火車站,0,31,27,4
KRTC,47000,11D2F915,A1,高捷一般卡,1122,365,923-FW,2020/12/21 15:35:38,5,壽豐,2020/12/21 16:08:19,1,花蓮火車站,54,61,54,7
KRTC,47000,52273114,A2,高捷學生卡,1126,320,927-FW,2020/12/21 06:24:53,1,花蓮火車站,2020/12/21 06:55:44,3,花蓮工校,0,25,22,3
KRTC,47000,62C1930A,A2,高捷學生卡,1126,320,927-FW,2020/12/21 06:24:55,1,花蓮火車站,2020/12/21 06:55:48,3,花蓮工校,22,25,22,3
ECC,47000,1745253877,1,敬老卡,1126,320,927-FW,2020/12/21 06:25:29,1,花蓮火車站,2020/12/21 08:05:05,20,谷園,0,88,77,11
iCash,47000,7.31115E+15,a,一般卡,1126,320,927-FW,2020/12/21 06:26:02,1,花蓮火車站,2020/12/21 06:55:54,3,花蓮工校,0,25,22,3
ECC,47000,936710133,a,一般卡,1126,320,927-FW,2020/12/21 06:26:06,1,花蓮火車站,2020/12/21 06:55:57,3,花蓮工校,0,25,22,3
ECC,47000,642165285,a,一般卡,1126,320,927-FW,2020/12/21 06:26:08,1,花蓮火車站,2020/12/21 06:55:45,3,花蓮工校,22,25,22,3
ECC,47000,1720875061,1,敬老卡,1126,320,927-FW,2020/12/21 06:26:36,1,花蓮火車站,2020/12/21 07:33:52,13,太魯閣,0,48,42,6
KRTC,47000,F2858B0A,A2,高捷學生卡,1126,320,927-FW,2020/12/21 06:44:25,1,花蓮火車站,2020/12/21 06:55:40,3,花蓮工校,22,25,22,3
ECC,47000,1682581989,c,愛心卡,1126,320,927-FW,2020/12/21 06:52:56,2,上美崙,2020/12/21 08:04:54,20,谷園,0,78,68,10
ECC,47000,1018827569,a,一般卡,1126,320,927-FW,2020/12/21 06:53:22,2,上美崙,2020/12/21 07:11:16,7,康樂村,24,27,24,3
ECC,47000,1619002856,c,愛心卡,1126,320,927-FW,2020/12/21 06:57:17,3,花蓮工校,2020/12/21 08:14:10,22,薛家場,0,89,78,11
ECC,47000,882140081,a,一般卡,1126,320,927-FW,2020/12/21 06:57:20,3,花蓮工校,2020/12/21 07:04:29,6,北埔,22,25,22,3
ECC,47000,1745313189,1,敬老卡,1126,320,927-FW,2020/12/21 07:20:00,9,三棧派出所,2020/12/21 07:26:24,11,新城,0,13,11,2
ECC,47000,1681233701,1,敬老卡,1126,320,927-FW,2020/12/21 08:38:49,23,洛韶,2020/12/21 10:32:36,1,花蓮火車站,0,107,94,13
ECC,47000,1619002856,c,愛心卡,1126,320,927-FW,2020/12/21 08:52:49,22,薛家場,2020/12/21 10:07:49,3,花蓮工校,0,89,78,11
ECC,47000,1682581989,c,愛心卡,1126,320,927-FW,2020/12/21 09:01:29,20,谷園,2020/12/21 10:10:40,2,上美崙,0,78,68,10
ECC,47000,1739869621,a,一般卡,1126,320,927-FW,2020/12/21 09:57:52,6,北埔,2020/12/21 10:32:48,1,花蓮火車站,35,40,35,5
ECC,47000,3321269208,1,敬老卡,1126,320,927-FW,2020/12/21 10:12:48,2,上美崙,2020/12/21 10:28:56,1,花蓮火車站,0,13,11,2
ECC,47000,3321268952,1,敬老卡,1126,320,927-FW,2020/12/21 10:12:51,2,上美崙,2020/12/21 10:29:04,1,花蓮火車站,0,13,11,2
ECC,47000,1765966208,a,一般卡,1126,320,927-FW,2020/12/21 10:13:06,2,上美崙,2020/12/21 10:28:34,1,花蓮火車站,22,25,22,3
ECC,47000,1724723461,a,一般卡,1128,320,927-FW,2020/12/21 17:05:16,1,四維高中,2020/12/21 17:41:34,2,花蓮火車站,22,25,22,3
iCash,47000,7.31117E+15,a,一般卡,1128,320,927-FW,2020/12/21 17:05:23,1,四維高中,2020/12/21 17:53:05,4,仁和村,33,38,33,5
ECC,47000,888269397,a,一般卡,1128,320,927-FW,2020/12/21 17:07:42,1,四維高中,2020/12/21 17:38:45,2,花蓮火車站,22,25,22,3
KRTC,47000,92AC3809,A2,高捷學生卡,1128,383,972-FW,2020/12/21 06:53:06,8,米棧大橋,2020/12/21 07:58:01,1,四維高中,83,94,83,11
ECC,47000,192675713,a,一般卡,1128,383,972-FW,2020/12/21 07:04:18,6,下月眉,2020/12/21 07:39:26,2,花蓮火車站,56,64,56,8
KRTC,47000,B25F920A,A2,高捷學生卡,1128,383,972-FW,2020/12/21 07:14:19,5,花蓮溪橋,2020/12/21 07:57:58,1,四維高中,41,47,41,6
KRTC,47000,E2351F13,A1,高捷一般卡,1128,383,972-FW,2020/12/21 07:17:52,4,仁和村,2020/12/21 07:58:27,1,四維高中,33,38,33,5
KRTC,47000,8243C109,A2,高捷學生卡,1128,383,972-FW,2020/12/21 07:17:55,4,仁和村,2020/12/21 07:58:18,1,四維高中,33,38,33,5
ECC,47000,795567889,a,一般卡,1128,383,972-FW,2020/12/21 07:20:28,4,仁和村,2020/12/21 07:58:21,1,四維高中,33,38,33,5
ECC,47000,1839818984,c,愛心卡,1128,383,972-FW,2020/12/21 07:22:26,4,仁和村,2020/12/21 07:33:25,2,花蓮火車站,0,14,12,2
iCash,47000,7.51119E+15,a,一般卡,1128,383,972-FW,2020/12/21 07:27:07,3,吉安分局,2020/12/21 07:58:08,1,四維高中,24,27,24,3
ECC,47000,1765487772,a,一般卡,1128,383,972-FW,2020/12/21 07:27:09,3,吉安分局,2020/12/21 07:58:10,1,四維高中,24,27,24,3
ECC,47000,1616597621,a,一般卡,1128,383,972-FW,2020/12/21 07:27:50,3,吉安分局,2020/12/21 07:57:53,1,四維高中,24,27,24,3
KRTC,47000,A2208C0A,A2,高捷學生卡,1128,383,972-FW,2020/12/21 07:29:20,2,花蓮火車站,2020/12/21 07:58:25,1,四維高中,22,25,22,3
ECC,47000,866731877,a,一般卡,1128,383,972-FW,2020/12/21 07:31:02,2,花蓮火車站,2020/12/21 07:58:03,1,四維高中,22,25,22,3
KRTC,47000,222D8B0A,A2,高捷學生卡,1128,383,972-FW,2020/12/21 07:31:06,2,花蓮火車站,2020/12/21 07:58:15,1,四維高中,22,25,22,3
ECC,47000,653856837,a,一般卡,1128,383,972-FW,2020/12/21 07:31:10,2,花蓮火車站,2020/12/21 07:58:12,1,四維高中,22,25,22,3
KRTC,47000,A1824B5D,A1,高捷一般卡,1129,206,FAC-778,2020/12/21 18:02:48,1,花蓮火車站,2020/12/21 18:24:11,1,花蓮火車站,22,25,22,3
ECC,47000,1043210549,b,敬老卡,1129,206,FAC-778,2020/12/21 18:02:53,1,花蓮火車站,2020/12/21 18:24:08,1,花蓮火車站,11,13,11,2
KRTC,47000,02B38A0A,A2,高捷學生卡,1129,206,FAC-778,2020/12/21 18:32:02,3,花蓮工校,2020/12/21 18:58:06,9,三棧派出所,36,41,36,5
KRTC,47000,628A4914,A2,高捷學生卡,1129,206,FAC-778,2020/12/21 18:32:03,3,花蓮工校,2020/12/21 18:39:33,4,嘉里村,22,25,22,3
KRTC,47000,323D940A,A2,高捷學生卡,1129,206,FAC-778,2020/12/21 18:32:05,3,花蓮工校,2020/12/21 19:04:50,10,外秀林,45,51,45,6
ECC,47000,1744703237,c,愛心卡,1129,297,FAC-795,2020/12/21 12:43:35,1,花蓮火車站,2020/12/21 13:16:45,3,花蓮工校,0,13,11,2
ECC,47000,1682663269,c,愛心卡,1129,297,FAC-795,2020/12/21 12:43:41,1,花蓮火車站,2020/12/21 13:21:34,4,嘉里村,0,17,15,2
ECC,47000,2235045096,1,敬老卡,1129,297,FAC-795,2020/12/21 12:43:54,1,花蓮火車站,2020/12/21 13:49:58,12,富世國小,0,47,41,6
ECC,47000,3494234600,1,敬老卡,1129,297,FAC-795,2020/12/21 12:44:32,1,花蓮火車站,2020/12/21 13:46:18,11,新城,0,42,37,5
ECC,47000,1620844008,1,敬老卡,1129,297,FAC-795,2020/12/21 12:44:54,1,花蓮火車站,2020/12/21 13:04:24,1,花蓮火車站,0,13,11,2
ECC,47000,3520975603,1,敬老卡,1129,297,FAC-795,2020/12/21 12:47:44,1,花蓮火車站,2020/12/21 13:14:41,3,花蓮工校,0,13,11,2
ECC,47000,346630120,c,愛心卡,1129,297,FAC-795,2020/12/21 13:14:55,3,花蓮工校,2020/12/21 13:25:18,6,北埔,0,13,11,2
ECC,47000,1619702760,c,愛心卡,1129,297,FAC-795,2020/12/21 14:16:39,11,新城,2020/12/21 14:54:30,1,花蓮火車站,0,42,37,5
ECC,47000,963272305,a,一般卡,1129,297,FAC-795,2020/12/21 14:35:39,5,國軍總醫院,2020/12/21 15:02:20,1,花蓮火車站,32,36,32,4
ECC,47000,2693788328,b,敬老卡,1129,297,FAC-795,2020/12/21 14:42:36,3,花蓮工校,2020/12/21 15:01:15,1,花蓮火車站,11,13,11,2
ECC,47000,1071099345,p,一般卡,1129,297,FAC-795,2020/12/21 14:54:50,1,花蓮火車站,2020/12/21 15:06:41,1,花蓮火車站,22,25,22,3
KRTC,47000,52F18A0A,A2,高捷學生卡,1129,385,931-FW,2020/12/21 07:23:38,1,花蓮火車站,2020/12/21 07:40:52,1,花蓮火車站,0,25,22,3
KRTC,47000,E2C9920A,A2,高捷學生卡,1129,385,931-FW,2020/12/21 07:25:41,1,花蓮火車站,2020/12/21 07:50:29,1,花蓮火車站,0,25,22,3
ECC,47000,3544694232,a,一般卡,1129,385,931-FW,2020/12/21 07:38:18,1,花蓮火車站,2020/12/21 08:01:53,2,上美崙,22,25,22,3
KRTC,47000,921A7409,A2,高捷學生卡,1129,385,931-FW,2020/12/21 07:49:32,1,花蓮火車站,2020/12/21 08:05:31,3,花蓮工校,0,25,22,3
ECC,47000,995026213,a,一般卡,1129,385,931-FW,2020/12/21 07:49:36,1,花蓮火車站,2020/12/21 08:05:36,3,花蓮工校,0,25,22,3
KRTC,47000,22F7910A,A2,高捷學生卡,1129,385,931-FW,2020/12/21 07:49:39,1,花蓮火車站,2020/12/21 08:05:24,3,花蓮工校,0,25,22,3
ECC,47000,1068509349,a,一般卡,1129,385,931-FW,2020/12/21 07:49:42,1,花蓮火車站,2020/12/21 08:05:28,3,花蓮工校,0,25,22,3
KRTC,47000,425D920A,A2,高捷學生卡,1129,385,931-FW,2020/12/21 07:49:45,1,花蓮火車站,2020/12/21 08:05:22,3,花蓮工校,0,25,22,3
KRTC,47000,A25D8C0A,A2,高捷學生卡,1129,385,931-FW,2020/12/21 07:49:47,1,花蓮火車站,2020/12/21 08:05:33,3,花蓮工校,0,25,22,3
ECC,47000,791562705,a,一般卡,1129,385,931-FW,2020/12/21 07:49:50,1,花蓮火車站,2020/12/21 08:05:44,3,花蓮工校,0,25,22,3
ECC,47000,943933157,a,一般卡,1129,385,931-FW,2020/12/21 07:49:52,1,花蓮火車站,2020/12/21 08:05:42,3,花蓮工校,0,25,22,3
ECC,47000,989579797,a,一般卡,1129,385,931-FW,2020/12/21 07:49:54,1,花蓮火車站,2020/12/21 08:05:40,3,花蓮工校,0,25,22,3
ECC,47000,1959735272,c,愛心卡,1129,385,931-FW,2020/12/21 08:37:34,11,新城,2020/12/21 08:41:50,12,富世國小,0,13,11,2
ECC,47000,1682592069,1,敬老卡,1129,385,931-FW,2020/12/21 08:55:44,13,太魯閣,2020/12/21 09:17:36,8,加灣,0,19,17,2
ECC,47000,1681251653,c,愛心卡,1129,385,931-FW,2020/12/21 08:56:43,12,富世國小,2020/12/21 09:03:43,11,新城,0,13,11,2
ECC,47000,2235045096,1,敬老卡,1129,385,931-FW,2020/12/21 08:56:47,12,富世國小,2020/12/21 10:10:26,1,花蓮火車站,0,47,41,6
ECC,47000,1959735272,c,愛心卡,1129,385,931-FW,2020/12/21 08:58:18,12,富世國小,2020/12/21 09:03:38,11,新城,0,13,11,2
ECC,47000,1745313189,1,敬老卡,1129,385,931-FW,2020/12/21 09:02:22,11,新城,2020/12/21 09:10:45,9,三棧派出所,0,13,11,2
ECC,47000,1143313237,a,一般卡,1129,385,931-FW,2020/12/21 09:03:46,11,新城,2020/12/21 09:50:24,1,花蓮火車站,73,83,73,10
ECC,47000,316753384,1,敬老卡,1129,385,931-FW,2020/12/21 09:22:16,7,康樂村,2020/12/21 09:58:41,1,花蓮火車站,0,24,21,3
ECC,47000,316111336,c,愛心卡,1129,385,931-FW,2020/12/21 09:22:18,7,康樂村,2020/12/21 09:58:39,1,花蓮火車站,0,24,21,3
ECC,47000,318569192,1,敬老卡,1129,385,931-FW,2020/12/21 09:34:08,4,嘉里村,2020/12/21 09:50:37,1,花蓮火車站,0,17,15,2
ECC,47000,1619551720,c,愛心卡,1129,385,931-FW,2020/12/21 09:34:25,4,嘉里村,2020/12/21 10:11:47,1,花蓮火車站,0,17,15,2
ECC,47000,1745404437,1,敬老卡,1129,385,931-FW,2020/12/21 09:41:20,4,嘉里村,2020/12/21 09:50:30,1,花蓮火車站,0,17,15,2
ECC,47000,260314856,1,敬老卡,1129,385,931-FW,2020/12/21 09:42:57,3,花蓮工校,2020/12/21 09:54:35,1,花蓮火車站,0,13,11,2
ECC,47000,1006266785,a,一般卡,1132,205,FAC-800,2020/12/21 16:16:17,1,花蓮火車站,2020/12/21 16:27:50,1,花蓮火車站,0,25,22,3
ECC,47000,261496552,c,愛心卡,1132,205,FAC-800,2020/12/21 16:27:58,1,花蓮火車站,2020/12/21 16:30:05,1,花蓮火車站,0,13,11,2
ECC,47000,682965397,a,一般卡,1132,205,FAC-800,2020/12/21 16:43:40,1,花蓮火車站,2020/12/21 17:13:09,7,康樂村,41,47,41,6
ECC,47000,3917776339,a,一般卡,1132,205,FAC-800,2020/12/21 16:43:41,1,花蓮火車站,2020/12/21 17:02:30,4,嘉里村,30,34,30,4
KRTC,47000,C2AD3914,A2,高捷學生卡,1132,205,FAC-800,2020/12/21 16:43:44,1,花蓮火車站,2020/12/21 17:22:43,9,三棧派出所,58,66,58,8
ECC,47000,1746878181,c,愛心卡,1132,205,FAC-800,2020/12/21 16:46:55,2,上美崙,2020/12/21 16:56:36,3,花蓮工校,0,13,11,2
ECC,47000,1618093544,c,愛心卡,1132,205,FAC-800,2020/12/21 16:46:58,2,上美崙,2020/12/21 16:55:56,3,花蓮工校,0,13,11,2
ECC,47000,1634467845,a,一般卡,1132,205,FAC-800,2020/12/21 16:49:05,2,上美崙,2020/12/21 17:10:25,6,北埔,22,25,22,3
iCash,47000,7.31119E+15,a,一般卡,1132,205,FAC-800,2020/12/21 16:49:07,2,上美崙,2020/12/21 17:16:53,8,加灣,33,38,33,5
iCash,47000,7.3112E+15,a,一般卡,1132,205,FAC-800,2020/12/21 16:50:27,2,上美崙,2020/12/21 17:06:04,5,國軍總醫院,22,25,22,3
KRTC,47000,92AF8B0A,A2,高捷學生卡,1132,205,FAC-800,2020/12/21 16:52:53,3,花蓮工校,2020/12/21 17:24:45,9,三棧派出所,36,41,36,5
KRTC,47000,A2AD8A0A,A2,高捷學生卡,1132,205,FAC-800,2020/12/21 16:52:57,3,花蓮工校,2020/12/21 17:35:51,13,太魯閣,62,71,62,9
KRTC,47000,B27E930A,A2,高捷學生卡,1132,205,FAC-800,2020/12/21 16:53:15,3,花蓮工校,2020/12/21 17:24:49,9,三棧派出所,36,41,36,5
KRTC,47000,D2AD920A,A2,高捷學生卡,1132,205,FAC-800,2020/12/21 16:53:52,3,花蓮工校,2020/12/21 17:02:37,4,嘉里村,22,25,22,3
ECC,47000,951915361,a,一般卡,1132,205,FAC-800,2020/12/21 16:53:55,3,花蓮工校,2020/12/21 17:22:47,9,三棧派出所,36,41,36,5
KRTC,47000,7215930A,A2,高捷學生卡,1132,205,FAC-800,2020/12/21 16:53:58,3,花蓮工校,2020/12/21 17:08:11,6,北埔,22,25,22,3
KRTC,47000,623B940A,A2,高捷學生卡,1132,205,FAC-800,2020/12/21 16:54:00,3,花蓮工校,2020/12/21 17:08:14,6,北埔,22,25,22,3
ECC,47000,1118655989,a,一般卡,1132,205,FAC-800,2020/12/21 16:54:03,3,花蓮工校,2020/12/21 17:13:01,7,康樂村,22,25,22,3
ECC,47000,886193457,a,一般卡,1132,205,FAC-800,2020/12/21 16:54:05,3,花蓮工校,2020/12/21 17:16:57,8,加灣,29,33,29,4
iCash,47000,7.5112E+15,a,一般卡,1132,205,FAC-800,2020/12/21 16:54:08,3,花蓮工校,2020/12/21 17:10:21,6,北埔,22,25,22,3
KRTC,47000,527C920A,A2,高捷學生卡,1132,205,FAC-800,2020/12/21 16:54:11,3,花蓮工校,2020/12/21 17:05:03,5,國軍總醫院,22,25,22,3
iCash,47000,7.11119E+15,a,一般卡,1132,205,FAC-800,2020/12/21 16:54:14,3,花蓮工校,2020/12/21 17:13:05,7,康樂村,22,25,22,3
ECC,47000,1126490629,a,一般卡,1132,205,FAC-800,2020/12/21 16:54:17,3,花蓮工校,2020/12/21 17:35:45,13,太魯閣,62,71,62,9
ECC,47000,1020094469,a,一般卡,1132,205,FAC-800,2020/12/21 16:54:20,3,花蓮工校,2020/12/21 17:08:16,6,北埔,22,25,22,3
KRTC,47000,A2623414,A2,高捷學生卡,1132,205,FAC-800,2020/12/21 16:56:49,3,花蓮工校,2020/12/21 17:08:04,6,北埔,22,25,22,3
ECC,47000,794545729,a,一般卡,1132,205,FAC-800,2020/12/21 17:07:08,5,國軍總醫院,2020/12/21 17:16:59,8,加灣,22,25,22,3
ECC,47000,2230384360,c,愛心卡,1132,226,970-FW,2020/12/21 11:56:58,1,花蓮火車站,2020/12/21 12:17:06,3,花蓮工校,0,13,11,2
ECC,47000,1178759957,c,愛心卡,1132,226,970-FW,2020/12/21 12:06:24,1,花蓮火車站,2020/12/21 12:16:50,3,花蓮工校,0,13,11,2
ECC,47000,260314856,1,敬老卡,1132,226,970-FW,2020/12/21 12:06:30,1,花蓮火車站,2020/12/21 12:16:55,3,花蓮工校,0,13,11,2
ECC,47000,314802209,a,一般卡,1132,226,970-FW,2020/12/21 13:20:19,14,崇德,2020/12/21 14:30:22,1,花蓮火車站,77,113,99,14
ECC,47000,1610227445,a,一般卡,1132,226,970-FW,2020/12/21 13:20:21,14,崇德,2020/12/21 14:30:00,1,花蓮火車站,77,113,99,14
ECC,47000,1743240757,1,敬老卡,1132,226,970-FW,2020/12/21 13:41:13,9,三棧派出所,2020/12/21 13:50:44,6,北埔,0,13,11,2
ECC,47000,346630120,c,愛心卡,1132,226,970-FW,2020/12/21 13:50:52,6,北埔,2020/12/21 14:04:25,3,花蓮工校,0,13,11,2
ECC,47000,167312449,a,一般卡,1132,226,970-FW,2020/12/21 13:55:42,4,嘉里村,2020/12/21 14:06:27,2,上美崙,22,25,22,3
ECC,47000,1177305205,c,愛心卡,1132,226,970-FW,2020/12/21 14:02:53,3,花蓮工校,2020/12/21 14:24:33,1,花蓮火車站,0,13,11,2
ECC,47000,1744380149,1,敬老卡,1132,226,970-FW,2020/12/21 14:03:00,3,花蓮工校,2020/12/21 14:30:24,1,花蓮火車站,0,13,11,2
ECC,47000,1113260293,c,愛心卡,1132,246,991-FW,2020/12/21 08:10:17,1,花蓮火車站,2020/12/21 08:10:30,1,花蓮火車站,0,13,11,2
ECC,47000,1745912613,c,愛心卡,1132,327,FAC-772,2020/12/21 08:06:55,1,花蓮火車站,2020/12/21 08:42:47,3,花蓮工校,0,13,11,2
ECC,47000,1686703336,1,敬老卡,1132,327,FAC-772,2020/12/21 08:26:10,1,花蓮火車站,2020/12/21 08:57:39,7,康樂村,0,24,21,3
ECC,47000,1745564821,1,敬老卡,1132,327,FAC-772,2020/12/21 08:26:12,1,花蓮火車站,2020/12/21 08:57:18,7,康樂村,0,24,21,3
ECC,47000,1718020693,1,敬老卡,1132,327,FAC-772,2020/12/21 08:26:16,1,花蓮火車站,2020/12/21 08:57:22,7,康樂村,0,24,21,3
