票證公司編號,客運公司編號,卡號,票種編號,票種代碼,路線公路編號,司機編號,車號,上車時間(上),計費站序(上),計費站名(上),下車時間(下),計費站序(下),計費站名(下),交易實扣,原始票價,優惠票價,優惠額度
EasyCard,02,1185335781,6,學生票,1140,0000016359,KKA-9986,2024/06/15 10:14:14,1,花蓮轉運站,2024/06/15 10:56:51,6,鹽寮,48,55,48,7
EasyCard,02,1172852805,6,學生票,1140,0000016359,KKA-9986,2024/06/15 10:14:17,1,花蓮轉運站,2024/06/15 10:56:59,6,鹽寮,48,55,48,7
EasyCard,02,1817421861,1,一般票,1140,0000016359,KKA-9986,2024/06/15 10:18:23,1,花蓮轉運站,2024/06/15 11:48:15,15,豐濱,156,178,156,22
EasyCard,02,1272062533,6,學生票,1140,0000016359,KKA-9986,2024/06/15 10:18:39,1,花蓮轉運站,2024/06/15 11:48:19,15,豐濱,156,178,156,22
EasyCard,02,1114602805,6,學生票,1140,0000016359,KKA-9986,2024/06/15 10:18:55,1,花蓮轉運站,2024/06/15 10:56:54,6,鹽寮,48,55,48,7
EasyCard,02,3319071448,2,敬老1票,1140,0000016359,KKA-9986,2024/06/15 10:30:44,1,花蓮轉運站,2024/06/15 10:43:40,3,海岸南海十一街口,11,12,11,1
EasyCard,02,1098578629,6,學生票,1140,0000016359,KKA-9986,2024/06/15 10:34:21,1,花蓮轉運站,2024/06/15 10:54:29,5,大坑,41,47,41,6
EasyCard,02,1258771909,6,學生票,1140,0000016359,KKA-9986,2024/06/15 10:34:24,1,花蓮轉運站,2024/06/15 10:54:27,5,大坑,41,47,41,6
EasyCard,02,229201333,1,一般票,1140,0000016359,KKA-9986,2024/06/15 10:34:30,1,花蓮轉運站,2024/06/15 10:56:48,6,鹽寮,48,55,48,7
EasyCard,02,1730809793,6,學生票,1140,0000016359,KKA-9986,2024/06/15 10:34:32,1,花蓮轉運站,2024/06/15 10:56:40,6,鹽寮,48,55,48,7
EasyCard,02,1681253989,2,敬老1票,1140,0000016359,KKA-9986,2024/06/15 10:39:33,2,吉安分局,2024/06/15 11:39:10,12,高山,55,63,55,8
EasyCard,02,463980725,1,一般票,1140,0000016359,KKA-9986,2024/06/15 15:33:13,3,石梯漁港,2024/06/15 17:21:57,20,花蓮轉運站,193,220,193,27
EasyCard,02,1217910357,2,敬老1票,1140,0000016359,KKA-9986,2024/06/15 15:34:21,3,石梯漁港,2024/06/15 17:22:12,20,花蓮轉運站,97,110,97,13
EasyCard,02,1311556673,4,愛心票,1140,0000016359,KKA-9986,2024/06/15 15:34:24,3,石梯漁港,2024/06/15 17:21:50,20,花蓮轉運站,97,110,97,13
EasyCard,02,1839796849,2,敬老1票,1140,0000016359,KKA-9986,2024/06/15 15:38:53,4,石門,2024/06/15 17:22:07,20,花蓮轉運站,91,104,91,13
EasyCard,02,888661457,1,一般票,1140,0000016359,KKA-9986,2024/06/15 15:50:17,6,豐濱,2024/06/15 17:22:34,20,花蓮轉運站,156,178,156,22
EasyCard,02,389710613,1,一般票,1140,0000016359,KKA-9986,2024/06/15 15:50:21,6,豐濱,2024/06/15 17:05:54,19,吉安分局,143,163,143,20
EasyCard,02,377140456,2,敬老1票,1140,0000016359,KKA-9986,2024/06/15 16:28:10,13,水璉,2024/06/15 17:04:01,19,吉安分局,33,38,33,5
EasyCard,02,379305941,2,敬老1票,1140,0000016359,KKA-9986,2024/06/15 16:28:46,13,水璉,2024/06/15 17:04:05,19,吉安分局,33,38,33,5
EasyCard,02,1717794917,2,敬老1票,1140,0000016359,KKA-9986,2024/06/15 16:28:53,13,水璉,2024/06/15 17:04:16,19,吉安分局,33,38,33,5
EasyCard,02,1180943845,6,學生票,1140,0000016359,KKA-9986,2024/06/15 16:46:57,15,鹽寮,2024/06/15 17:22:18,20,花蓮轉運站,48,55,48,7
EasyCard,02,1185335781,6,學生票,1140,0000016359,KKA-9986,2024/06/15 16:46:59,15,鹽寮,2024/06/15 17:22:22,20,花蓮轉運站,48,55,48,7
EasyCard,02,1098647029,6,學生票,1140,0000016359,KKA-9986,2024/06/15 16:47:02,15,鹽寮,2024/06/15 17:22:24,20,花蓮轉運站,48,55,48,7
EasyCard,02,1114602805,6,學生票,1140,0000016359,KKA-9986,2024/06/15 16:47:04,15,鹽寮,2024/06/15 17:22:28,20,花蓮轉運站,48,55,48,7
EasyCard,02,1172852805,6,學生票,1140,0000016359,KKA-9986,2024/06/15 16:47:06,15,鹽寮,2024/06/15 17:22:15,20,花蓮轉運站,48,55,48,7
EasyCard,02,1227517125,1,一般票,1140,0000016359,KKA-9986,2024/06/15 16:57:32,18,海岸南海十一街口,2024/06/15 17:11:30,20,花蓮轉運站,22,25,22,3
EasyCard,02,177158335,1,一般票,1140,0000016359,KKA-9986,2024/06/15 17:00:04,18,海岸南海十一街口,2024/06/15 17:17:06,20,花蓮轉運站,22,25,22,3
EasyCard,02,1837341416,2,敬老1票,1140,0000015672,KKA-9990,2024/06/15 05:25:06,1,花蓮轉運站,2024/06/15 06:48:07,15,豐濱,78,89,78,11
EasyCard,02,310812993,1,一般票,1140,0000015672,KKA-9990,2024/06/15 05:25:21,1,花蓮轉運站,2024/06/15 07:15:43,19,大港口,202,230,202,28
EasyCard,02,1078202181,1,一般票,1140,0000015672,KKA-9990,2024/06/15 05:25:27,1,花蓮轉運站,2024/06/15 07:15:36,19,大港口,202,230,202,28
EasyCard,02,370197573,2,敬老1票,1140,0000015672,KKA-9990,2024/06/15 05:39:34,1,花蓮轉運站,2024/06/15 07:21:38,20,靜浦,105,119,105,14
EasyCard,02,3494288663,1,一般票,1140,0000015672,KKA-9990,2024/06/15 05:46:57,2,吉安分局,2024/06/15 07:12:01,18,石梯漁港,180,205,180,25
EasyCard,02,3497554408,2,敬老1票,1140,0000016099,KKA-9985,2024/06/15 08:31:01,1,靜浦,2024/06/15 10:25:55,20,花蓮轉運站,105,119,105,14
EasyCard,02,370197573,2,敬老1票,1140,0000015672,KKA-9990,2024/06/15 07:32:54,1,靜浦,2024/06/15 09:29:55,20,花蓮轉運站,105,119,105,14
EasyCard,02,331984197,2,敬老1票,1140,0000015672,KKA-9990,2024/06/15 07:32:58,1,靜浦,2024/06/15 09:22:17,19,吉安分局,98,112,98,14
EasyCard,02,1218243269,2,敬老1票,1140,0000015672,KKA-9990,2024/06/15 07:39:31,2,大港口,2024/06/15 07:43:02,3,石梯漁港,11,12,11,1
EasyCard,02,1178168933,2,敬老1票,1140,0000015672,KKA-9990,2024/06/15 07:41:36,2,大港口,2024/06/15 09:42:58,20,花蓮轉運站,101,115,101,14
EasyCard,02,2235037672,4,愛心票,1140,0000015672,KKA-9990,2024/06/15 08:01:04,6,豐濱,2024/06/15 09:32:37,20,花蓮轉運站,78,89,78,11
EasyCard,02,1221653957,2,敬老1票,1140,0000015672,KKA-9990,2024/06/15 08:01:08,6,豐濱,2024/06/15 08:03:37,7,北東興,11,12,11,1
EasyCard,02,1228750101,1,一般票,1140,0000015672,KKA-9990,2024/06/15 09:27:42,19,吉安分局,2024/06/15 09:43:21,20,花蓮轉運站,22,25,22,3
EasyCard,02,1228705269,1,一般票,1140,0000015672,KKA-9990,2024/06/15 09:27:51,19,吉安分局,2024/06/15 09:43:15,20,花蓮轉運站,22,25,22,3
EasyCard,02,1720820757,2,敬老1票,1140,0000016190,KKB-1757,2024/06/15 10:59:33,7,北東興,2024/06/15 12:10:29,20,花蓮轉運站,70,80,70,10
EasyCard,02,500883509,1,一般票,1140,0000016190,KKB-1757,2024/06/15 11:20:30,12,蕃薯寮休息區,2024/06/15 11:29:02,14,橄樹腳,31,35,31,4
EasyCard,02,1954802664,2,敬老1票,1140,0000016190,KKB-1757,2024/06/15 06:50:36,2,吉安分局,2024/06/15 07:28:16,8,水璉,33,38,33,5
EasyCard,02,1531027473,1,一般票,1140,0000016190,KKB-1757,2024/06/15 07:06:34,5,大坑,2024/06/15 07:20:31,8,水璉,38,43,38,5
EasyCard,02,1061753701,1,一般票,1140,0000016190,KKB-1757,2024/06/15 10:21:21,1,靜浦,2024/06/15 10:48:35,6,豐濱,53,61,53,8
EasyCard,02,3281135597,1,一般票,1140,0000016190,KKB-1757,2024/06/15 10:24:16,1,靜浦,2024/06/15 12:19:52,20,花蓮轉運站,210,239,210,29
EasyCard,02,1531027473,1,一般票,1140,0000016190,KKB-1757,2024/06/15 11:49:07,16,大坑,2024/06/15 12:20:32,20,花蓮轉運站,41,47,41,6
EasyCard,02,466560773,1,一般票,1140,0000016190,KKB-1757,2024/06/15 12:10:39,19,吉安分局,2024/06/15 12:19:56,20,花蓮轉運站,22,25,22,3
EasyCard,02,378736901,4,愛心票,1140,0000016190,KKB-1757,2024/06/15 13:56:37,8,水璉,2024/06/15 14:00:57,9,蕃薯寮休息區,11,12,11,1
EasyCard,02,1285156565,1,一般票,1140,0000016190,KKB-1757,2024/06/15 16:45:06,1,靜浦,2024/06/15 18:39:15,20,花蓮轉運站,210,239,210,29
EasyCard,02,1085499061,4,愛心票,1140,0000016190,KKB-1757,2024/06/15 17:24:46,9,高山,2024/06/15 18:14:01,18,海岸南海十一街口,51,58,51,7
EasyCard,02,817595505,1,一般票,1140,0000016190,KKB-1757,2024/06/15 18:02:41,15,鹽寮,2024/06/15 18:25:02,20,花蓮轉運站,48,55,48,7
EasyCard,02,1098578629,6,學生票,1140,0000016190,KKB-1757,2024/06/15 18:02:44,15,鹽寮,2024/06/15 18:27:19,20,花蓮轉運站,48,55,48,7
EasyCard,02,1258771909,6,學生票,1140,0000016190,KKB-1757,2024/06/15 18:02:48,15,鹽寮,2024/06/15 18:27:16,20,花蓮轉運站,48,55,48,7
EasyCard,02,387857349,6,學生票,1140,0000016190,KKB-1757,2024/06/15 18:02:51,15,鹽寮,2024/06/15 18:29:11,20,花蓮轉運站,48,55,48,7
EasyCard,02,452201717,1,一般票,1140,0000016190,KKB-1757,2024/06/15 18:02:53,15,鹽寮,2024/06/15 18:28:49,20,花蓮轉運站,48,55,48,7
EasyCard,02,819876549,1,一般票,1140,0000016190,KKB-1757,2024/06/15 18:02:56,15,鹽寮,2024/06/15 18:24:59,20,花蓮轉運站,48,55,48,7
EasyCard,02,482448325,4,愛心票,1140,0000016190,KKB-1757,2024/06/15 18:03:11,15,鹽寮,2024/06/15 18:40:08,20,花蓮轉運站,24,27,24,3
EasyCard,02,1252723813,5,陪伴票,1140,0000016190,KKB-1757,2024/06/15 18:03:14,15,鹽寮,2024/06/15 18:40:12,20,花蓮轉運站,24,27,24,3
EasyCard,02,1117118005,4,愛心票,1140,0000016190,KKB-1757,2024/06/15 18:03:24,15,鹽寮,2024/06/15 18:40:19,20,花蓮轉運站,24,27,24,3
EasyCard,02,1211242661,5,陪伴票,1140,0000016190,KKB-1757,2024/06/15 18:03:28,15,鹽寮,2024/06/15 18:40:23,20,花蓮轉運站,24,27,24,3
EasyCard,02,229201333,1,一般票,1140,0000016190,KKB-1757,2024/06/15 18:03:32,15,鹽寮,2024/06/15 18:27:08,20,花蓮轉運站,48,55,48,7
EasyCard,02,378101605,2,敬老1票,1140,0000016396,KKB-1919,2024/06/15 08:10:36,1,花蓮轉運站,2024/06/15 08:42:26,3,海岸南海十一街口,11,12,11,1
EasyCard,02,1745608133,2,敬老1票,1140,0000016396,KKB-1919,2024/06/15 08:10:45,1,花蓮轉運站,2024/06/15 08:59:18,5,大坑,21,24,21,3
EasyCard,02,1718040309,2,敬老1票,1140,0000016396,KKB-1919,2024/06/15 08:11:03,1,花蓮轉運站,2024/06/15 08:59:26,5,大坑,21,24,21,3
EasyCard,02,1744814021,4,愛心票,1140,0000016396,KKB-1919,2024/06/15 08:11:09,1,花蓮轉運站,2024/06/15 08:59:09,5,大坑,21,24,21,3
EasyCard,02,416781701,1,一般票,1140,0000016396,KKB-1919,2024/06/15 08:11:16,1,花蓮轉運站,2024/06/15 10:00:59,15,豐濱,156,178,156,22
EasyCard,02,1217910357,2,敬老1票,1140,0000016396,KKB-1919,2024/06/15 08:20:34,1,花蓮轉運站,2024/06/15 10:27:41,19,大港口,101,115,101,14
EasyCard,02,1311556673,4,愛心票,1140,0000016396,KKB-1919,2024/06/15 08:20:38,1,花蓮轉運站,2024/06/15 10:27:53,19,大港口,101,115,101,14
EasyCard,02,390916629,2,敬老1票,1140,0000016396,KKB-1919,2024/06/15 08:32:46,1,花蓮轉運站,2024/06/15 10:33:20,19,大港口,101,115,101,14
EasyCard,02,1203248325,2,敬老1票,1140,0000016396,KKB-1919,2024/06/15 08:38:35,2,吉安分局,2024/06/15 08:59:15,5,大坑,14,16,14,2
EasyCard,02,1745221669,2,敬老1票,1140,0000016396,KKB-1919,2024/06/15 08:45:23,2,吉安分局,2024/06/15 08:59:22,5,大坑,14,16,14,2
EasyCard,02,1087305797,2,敬老1票,1141,0000016171,KKB-1761,2024/06/15 07:27:29,9,三棧派出所,2024/06/15 07:34:50,12,富世國小,12,14,12,2
EasyCard,02,1087305797,2,敬老1票,1141,0000016171,KKB-1761,2024/06/15 07:59:47,3,新城佳興冰果室,2024/06/15 08:00:11,4,外秀林,11,12,11,1
EasyCard,02,1681259797,2,敬老1票,1141,0000016171,KKB-1761,2024/06/15 08:09:12,5,三棧派出所,2024/06/15 08:24:11,9,國軍總醫院,13,15,13,2
EasyCard,02,947999509,2,敬老1票,1141,0000016171,KKB-1761,2024/06/15 08:18:45,7,康樂村,2024/06/15 08:45:55,13,花蓮轉運站,21,23,21,2
EasyCard,02,1218317973,2,敬老1票,1141,0000016171,KKB-1761,2024/06/15 08:18:50,7,康樂村,2024/06/15 08:45:59,13,花蓮轉運站,21,23,21,2
EasyCard,02,495030549,2,敬老1票,1141,0000016171,KKB-1761,2024/06/15 08:27:15,10,嘉里村,2024/06/15 08:40:31,13,花蓮轉運站,15,17,15,2
EasyCard,02,1218013877,2,敬老1票,1141,0000016171,KKB-1761,2024/06/15 08:37:52,12,上美崙,2024/06/15 08:46:05,13,花蓮轉運站,11,12,11,1
EasyCard,02,1221653957,2,敬老1票,1125,0000016257,KKB-1916,2024/06/16 08:03:18,1,豐濱,2024/06/16 08:39:28,13,光復火車站,30,34,30,4
EasyCard,02,1221653957,2,敬老1票,1125,0000016257,KKB-1916,2024/06/16 11:03:34,1,光復火車站,2024/06/16 11:35:43,13,豐濱,30,34,30,4
KRTC,02,D2052120,A1,一般卡,1125,0000016257,KKB-1916,2024/06/16 13:03:15,3,豐濱加油站,2024/06/16 13:17:53,8,翠谷,23,26,23,3
EasyCard,02,1809512757,6,學生票,1135,0000016048,KKB-1503,2024/06/16 08:15:39,1,瑞穗,2024/06/16 08:36:01,12,麻汝,29,33,29,4
EasyCard,02,3520828659,2,敬老1票,1135,0000016048,KKB-1503,2024/06/16 08:32:08,8,春日,2024/06/16 09:01:19,33,玉里圓環,23,27,23,4
EasyCard,02,3494469096,2,敬老1票,1135,0000016048,KKB-1503,2024/06/16 11:28:01,6,德武,2024/06/16 12:05:20,34,玉里站,39,44,39,5
EasyCard,02,1232910805,4,愛心票,1135,0000016048,KKB-1503,2024/06/16 15:29:14,1,玉里站,2024/06/16 16:13:24,34,瑞穗,39,44,39,5
EasyCard,02,1259370773,1,一般票,1135,0000016048,KKB-1503,2024/06/16 15:53:11,19,舊田,2024/06/16 16:13:30,34,瑞穗,36,41,36,5
EasyCard,02,3319979480,2,敬老1票,1135,0000015976,KKB-1505,2024/06/16 07:03:32,20,玉東國中,2024/06/16 07:20:11,33,瑞穗農會,18,20,18,2
EasyCard,02,1240982997,2,敬老1票,1135,0000015976,KKB-1505,2024/06/16 08:03:16,18,新田,2024/06/16 08:26:18,34,玉里站,21,24,21,3
EasyCard,02,1746130149,2,敬老1票,1135,0000015976,KKB-1505,2024/06/16 08:06:51,22,高寮,2024/06/16 08:23:34,33,玉里圓環,11,12,11,1
EasyCard,02,331884629,2,敬老1票,1135,0000015976,KKB-1505,2024/06/16 08:52:58,3,玉里中山路一段,2024/06/16 09:11:04,15,觀音國小,13,15,13,2
EasyCard,02,3520828659,2,敬老1票,1135,0000015976,KKB-1505,2024/06/16 11:25:39,1,玉里站,2024/06/16 12:01:54,27,春日,28,32,28,4
EasyCard,02,1746156293,2,敬老1票,1135,0000015976,KKB-1505,2024/06/16 11:48:10,13,高寮,2024/06/16 11:54:24,20,玉東國中,11,12,11,1
ICASH,02,7111231633005091,I1,愛金卡普通,1135,0000016048,KKB-1503,2024/06/16 08:55:33,29,樂合,2024/06/16 09:03:50,34,玉里站,22,25,22,3
ICASH,02,7111231633005091,I1,愛金卡普通,1135,0000015976,KKB-1505,2024/06/16 11:24:03,1,玉里站,2024/06/16 11:38:07,6,樂合,22,25,22,3
KRTC,02,022DF51E,A1,一般卡,1135,0000016048,KKB-1503,2024/06/16 08:55:30,29,樂合,2024/06/16 09:03:56,34,玉里站,22,25,22,3
KRTC,02,022DF51E,A1,一般卡,1135,0000015976,KKB-1505,2024/06/16 11:24:08,1,玉里站,2024/06/16 11:38:17,6,樂合,22,25,22,3
EasyCard,02,1202998965,2,敬老1票,1136,0000016063,KKA-9987,2024/06/16 07:16:26,5,北埔,2024/06/16 07:35:50,10,花蓮轉運站,18,20,18,2
EasyCard,02,1202856485,2,敬老1票,1136,0000016063,KKA-9987,2024/06/16 07:29:57,8,國立花蓮高工,2024/06/16 07:46:37,10,花蓮轉運站,11,12,11,1
EasyCard,02,1844579765,1,一般票,1136,0000016063,KKA-9987,2024/06/16 07:30:05,8,國立花蓮高工,2024/06/16 07:46:28,10,花蓮轉運站,22,25,22,3
EasyCard,02,394325141,4,愛心票,1136,0000016063,KKA-9987,2024/06/16 07:30:11,8,國立花蓮高工,2024/06/16 07:40:22,10,花蓮轉運站,11,12,11,1
EasyCard,02,1112816133,2,敬老1票,1136,0000016063,KKA-9987,2024/06/16 16:25:11,1,花蓮轉運站,2024/06/16 16:27:32,2,上美崙,11,12,11,1
EasyCard,02,394325141,4,愛心票,1136,0000016063,KKA-9987,2024/06/16 16:40:00,1,花蓮轉運站,2024/06/16 16:51:37,3,國立花蓮高工,11,12,11,1
EasyCard,02,1178975045,2,敬老1票,1136,0000016157,KKA-9992,2024/06/16 14:24:16,1,花蓮轉運站,2024/06/16 14:46:01,4,嘉里村,15,17,15,2
EasyCard,02,499270597,1,一般票,1136,0000016157,KKA-9992,2024/06/16 16:16:44,5,北埔,2024/06/16 16:39:19,10,花蓮轉運站,35,40,35,5
EasyCard,02,1207726645,2,敬老1票,1136,0000016157,KKA-9992,2024/06/16 16:24:10,7,嘉里村,2024/06/16 16:35:26,10,花蓮轉運站,15,17,15,2
EasyCard,02,1810245365,2,敬老1票,1136,0000016157,KKA-9992,2024/06/16 16:25:11,8,國立花蓮高工,2024/06/16 16:55:20,10,花蓮轉運站,11,12,11,1
EasyCard,02,2090452177,1,一般票,1136,0000016157,KKA-9992,2024/06/16 16:30:15,9,上美崙,2024/06/16 16:39:30,10,花蓮轉運站,22,25,22,3
EasyCard,02,246725297,1,一般票,1136,0000016157,KKA-9992,2024/06/16 16:35:34,9,上美崙,2024/06/16 16:55:26,10,花蓮轉運站,22,25,22,3
EasyCard,02,1274151701,1,一般票,1136,0000016157,KKA-9992,2024/06/16 16:48:18,9,上美崙,2024/06/16 16:55:12,10,花蓮轉運站,22,25,22,3
EasyCard,02,1921157425,1,一般票,1136,0000016157,KKA-9992,2024/06/16 16:48:20,9,上美崙,2024/06/16 16:55:15,10,花蓮轉運站,22,25,22,3
EasyCard,02,1208559477,4,愛心票,1137,0000015976,KKB-1505,2024/06/16 16:00:46,16,瑞穗,2024/06/16 16:32:40,34,玉溪農會,25,29,25,4
EasyCard,02,950843797,1,一般票,1137,0000015991,KKA-9991,2024/06/16 07:15:02,11,牛突山,2024/06/16 07:33:10,21,玉里圓環,30,34,30,4
EasyCard,02,3375561176,2,敬老1票,1137,0000015991,KKA-9991,2024/06/16 07:15:05,11,牛突山,2024/06/16 07:35:08,22,玉里站,15,17,15,2
EasyCard,02,1411891777,4,愛心票,1137,0000015991,KKA-9991,2024/06/16 07:15:11,11,牛突山,2024/06/16 07:35:02,22,玉里站,15,17,15,2
EasyCard,02,887816737,1,一般票,1137,0000015991,KKA-9991,2024/06/16 07:15:13,11,牛突山,2024/06/16 07:45:15,26,玉里高中,47,54,47,7
EasyCard,02,1208559477,4,愛心票,1137,0000015991,KKA-9991,2024/06/16 07:42:43,24,玉溪農會,2024/06/16 08:51:29,57,光復站,54,61,54,7
EasyCard,02,1208576533,4,愛心票,1137,0000015991,KKA-9991,2024/06/16 07:43:00,24,玉溪農會,2024/06/16 08:51:37,57,光復站,54,61,54,7
EasyCard,02,1179341989,4,愛心票,1137,0000015991,KKA-9991,2024/06/16 08:16:31,42,瑞穗,2024/06/16 08:51:15,57,光復站,29,32,29,3
EasyCard,02,887816737,1,一般票,1137,0000015991,KKA-9991,2024/06/16 12:25:34,33,自來水公司玉里所,2024/06/16 12:53:08,48,牛突山,47,54,47,7
EasyCard,02,1411891777,4,愛心票,1137,0000015991,KKA-9991,2024/06/16 12:27:19,34,玉溪農會,2024/06/16 12:52:55,48,牛突山,24,27,24,3
EasyCard,02,359159528,2,敬老1票,1137,0000015991,KKA-9991,2024/06/16 14:00:50,1,富里站,2024/06/16 14:34:40,22,玉里站,33,37,33,4
EasyCard,02,1185321749,1,一般票,1137,0000015991,KKA-9991,2024/06/16 14:20:31,17,吳江,2024/06/16 14:41:53,25,自來水公司玉里所,35,40,35,5
EasyCard,02,1619901160,2,敬老1票,1137,0000015971,KKB-1502,2024/06/16 09:01:40,1,光復站,2024/06/16 09:20:45,12,富民,15,17,15,2
EasyCard,02,391585269,4,愛心票,1137,0000015971,KKB-1502,2024/06/16 09:03:57,2,光復火車站(台9線),2024/06/16 09:13:36,7,大富,11,13,11,2
EasyCard,02,1221632821,2,敬老1票,1137,0000015971,KKB-1502,2024/06/16 09:23:09,13,自立新村,2024/06/16 09:37:31,16,瑞穗,13,15,13,2
EasyCard,02,1746794949,4,愛心票,1137,0000015971,KKB-1502,2024/06/16 09:23:16,13,自立新村,2024/06/16 09:37:22,16,瑞穗,13,15,13,2
EasyCard,02,1221792405,2,敬老1票,1137,0000015971,KKB-1502,2024/06/16 09:23:24,13,自立新村,2024/06/16 09:37:37,16,瑞穗,13,15,13,2
EasyCard,02,3375561176,2,敬老1票,1137,0000015971,KKB-1502,2024/06/16 10:18:38,36,玉里站,2024/06/16 10:39:28,48,牛突山,15,17,15,2
EasyCard,02,359159528,2,敬老1票,1137,0000015971,KKB-1502,2024/06/16 10:18:43,36,玉里站,2024/06/16 10:55:54,58,富里站,33,37,33,4
EasyCard,02,3320528600,2,敬老1票,1137,0000015971,KKB-1502,2024/06/16 12:06:24,23,玉里中山路二段口,2024/06/16 12:26:56,33,三民國小,11,12,11,1
EasyCard,02,1746794949,4,愛心票,1137,0000015971,KKB-1502,2024/06/16 12:41:45,42,瑞穗,2024/06/16 12:51:42,45,自立新村,13,15,13,2
EasyCard,02,1232910805,4,愛心票,1137,0000015971,KKB-1502,2024/06/16 14:00:40,1,光復站,2024/06/16 15:10:12,36,玉里站,62,71,62,9
EasyCard,02,1207843765,4,愛心票,1137,0000015971,KKB-1502,2024/06/16 14:00:43,1,光復站,2024/06/16 15:07:00,34,玉溪農會,54,61,54,7
EasyCard,02,379677125,1,一般票,1137,0000015971,KKB-1502,2024/06/16 17:05:37,22,玉里站,2024/06/16 17:57:37,48,富源派出所,94,107,94,13
KRTC,02,C2CAD010,A1,一般卡,1137,0000015991,KKA-9991,2024/06/16 12:34:09,36,玉里站,2024/06/16 13:07:52,57,富里農會,46,52,46,6
EasyCard,02,1208576533,4,愛心票,1137,0000015976,KKB-1505,2024/06/16 16:00:54,16,瑞穗,2024/06/16 16:32:51,34,玉溪農會,25,29,25,4
EasyCard,02,1221632821,2,敬老1票,1143,0000015976,KKB-1505,2024/06/16 09:49:59,2,瑞穗國小,2024/06/16 09:57:57,6,紅葉派出所,11,12,11,1
EasyCard,02,1221792405,2,敬老1票,1143,0000015976,KKB-1505,2024/06/16 09:50:03,2,瑞穗國小,2024/06/16 09:58:03,6,紅葉派出所,11,12,11,1
EasyCard,02,1221632821,2,敬老1票,1143,0000015976,KKB-1505,2024/06/16 10:07:09,2,紅葉派出所,2024/06/16 10:14:49,7,瑞穗,11,12,11,1
EasyCard,02,1221792405,2,敬老1票,1143,0000015976,KKB-1505,2024/06/16 10:07:12,2,紅葉派出所,2024/06/16 10:14:45,7,瑞穗,11,12,11,1
EasyCard,02,1177204693,2,敬老1票,1145,0000016029,KKA-1813,2024/06/16 17:18:39,12,大港口,2024/06/16 17:19:01,13,石梯漁港,11,12,11,1
EasyCard,02,1238286549,6,學生票,1145,0000016029,KKA-1813,2024/06/16 17:35:52,16,豐濱,2024/06/16 17:44:20,18,新社,22,25,22,3
EasyCard,02,595848721,1,一般票,1145,0000016029,KKA-1813,2024/06/16 17:35:55,16,豐濱,2024/06/16 17:52:32,20,磯崎,37,42,37,5
EasyCard,02,2007928241,1,一般票,1145,0000016029,KKA-1813,2024/06/16 12:26:16,1,花蓮轉運站,2024/06/16 13:01:46,6,鹽寮,48,55,48,7
EasyCard,02,1164306353,1,一般票,1145,0000016029,KKA-1813,2024/06/16 12:26:22,1,花蓮轉運站,2024/06/16 13:01:32,6,鹽寮,48,55,48,7
EasyCard,02,1271123749,2,敬老1票,1145,0000016029,KKA-1813,2024/06/16 12:26:52,1,花蓮轉運站,2024/06/16 13:01:42,6,鹽寮,24,27,24,3
EasyCard,02,403747921,1,一般票,1145,0000016029,KKA-1813,2024/06/16 12:26:58,1,花蓮轉運站,2024/06/16 15:21:00,30,成功,347,395,347,48
EasyCard,02,452617557,1,一般票,1145,0000016029,KKA-1813,2024/06/16 12:27:03,1,花蓮轉運站,2024/06/16 13:41:14,13,新社,135,154,135,19
EasyCard,02,1274151701,1,一般票,1145,0000016029,KKA-1813,2024/06/16 12:27:13,1,花蓮轉運站,2024/06/16 12:41:42,2,吉安分局,22,25,22,3
EasyCard,02,1681264805,2,敬老1票,1145,0000016029,KKA-1813,2024/06/16 12:40:35,1,花蓮轉運站,2024/06/16 14:18:29,20,靜浦,104,118,104,14
EasyCard,02,1210218453,2,敬老1票,1145,0000016029,KKA-1813,2024/06/16 12:40:41,1,花蓮轉運站,2024/06/16 14:19:32,20,靜浦,104,118,104,14
EasyCard,02,1402317025,1,一般票,1145,0000016029,KKA-1813,2024/06/16 12:40:44,1,花蓮轉運站,2024/06/16 15:14:04,30,成功,347,395,347,48
EasyCard,02,377140456,2,敬老1票,1145,0000016029,KKA-1813,2024/06/16 12:46:26,2,吉安分局,2024/06/16 13:19:27,8,水璉,33,38,33,5
EasyCard,02,1134328933,1,一般票,1145,0000016029,KKA-1813,2024/06/16 14:19:36,19,大港口,2024/06/16 15:13:53,30,成功,147,167,147,20
EasyCard,02,990552309,1,一般票,1145,0000016029,KKA-1813,2024/06/16 16:34:24,4,宜灣,2024/06/16 19:05:18,30,花蓮轉運站,303,345,303,42
EasyCard,02,1742517093,2,敬老1票,1145,0000015979,KKA-9989,2024/06/16 08:46:34,1,花蓮轉運站,2024/06/16 09:24:39,6,鹽寮,24,27,24,3
EasyCard,02,897069141,1,一般票,1145,0000015979,KKA-9989,2024/06/16 08:47:07,1,花蓮轉運站,2024/06/16 09:25:03,6,鹽寮,48,55,48,7
EasyCard,02,377913781,2,敬老1票,1145,0000015979,KKA-9989,2024/06/16 09:03:52,1,花蓮轉運站,2024/06/16 09:08:05,3,海岸南海十一街口,11,12,11,1
EasyCard,02,1196072936,4,愛心票,1145,0000015979,KKA-9989,2024/06/16 10:13:16,14,北東興,2024/06/16 10:19:32,15,豐濱,11,12,11,1
