票證公司編號,客運公司編號,卡號,票種編號,票種代碼,路線公路編號,司機編號,車號,上車時間(上),計費站序(上),計費站名(上),下車時間(下),計費站序(下),計費站名(下),交易實扣,原始票價,優惠票價,優惠額度額
ECC,47000,3199748051,d,陪伴卡,1126,395,926-FW,2022/4/10 06:30,1,花蓮火車站,2022/4/10 08:44,23,洛韶,94,107,94,13
ECC,47000,1743240757,1,敬老卡,1126,395,926-FW,2022/4/10 07:18,6,北埔,2022/4/10 07:29,9,三棧派出所,0,13,11,2
ECC,47000,1745313189,1,敬老卡,1126,395,926-FW,2022/4/10 07:34,9,三棧派出所,2022/4/10 07:40,11,新城,0,13,11,2
ECC,47000,841301377,a,一般卡,1126,395,926-FW,2022/4/10 07:37,10,外秀林,2022/4/10 07:58,16,燕子口,49,56,49,7
ECC,47000,3199748051,d,陪伴卡,1126,395,926-FW,2022/4/10 08:51,23,洛韶,2022/4/10 10:56,1,花蓮火車站,188,214,188,26
ECC,47000,1407021441,b,敬老卡,1126,395,926-FW,2022/4/10 09:20,18,天祥,2022/4/10 09:31,17,綠水,11,12,11,1
ECC,47000,805251553,b,敬老卡,1126,395,926-FW,2022/4/10 09:20,18,天祥,2022/4/10 09:31,17,綠水,11,12,11,1
ECC,47000,110229313,b,敬老卡,1126,395,926-FW,2022/4/10 09:20,18,天祥,2022/4/10 09:31,17,綠水,11,12,11,1
ECC,47000,1032603125,a,一般卡,1126,395,926-FW,2022/4/10 09:20,18,天祥,2022/4/10 09:31,17,綠水,22,25,22,3
ECC,47000,959533089,p,一般卡,1126,395,926-FW,2022/4/10 09:20,18,天祥,2022/4/10 09:31,17,綠水,22,25,22,3
ECC,47000,1681251653,c,愛心卡,1126,395,926-FW,2022/4/10 09:54,12,富世國小,2022/4/10 09:59,11,新城,0,13,11,2
ECC,47000,1177675573,c,愛心卡,1126,395,926-FW,2022/4/10 09:58,11,新城,2022/4/10 10:50,1,花蓮火車站,0,42,37,5
ECC,47000,3374452184,1,敬老卡,1126,395,926-FW,2022/4/10 10:25,4,嘉里村,2022/4/10 10:50,1,花蓮火車站,0,17,15,2
ECC,47000,3319749080,1,敬老卡,1126,395,926-FW,2022/4/10 10:35,2,上美崙,2022/4/10 10:56,1,花蓮火車站,0,13,11,2
ECC,47000,871237941,a,一般卡,1126,395,926-FW,2022/4/10 10:44,1,花蓮火車站,2022/4/10 10:56,1,花蓮火車站,22,25,22,3
ECC,47000,962931105,a,一般卡,1133,397,FAC-819,2022/4/10 10:42,1,花蓮火車站,2022/4/10 11:06,1,花蓮火車站,22,25,22,3
ECC,47000,267756993,a,一般卡,1133,397,FAC-819,2022/4/10 10:42,1,花蓮火車站,2022/4/10 10:58,1,花蓮火車站,22,25,22,3
ECC,47000,820406949,a,一般卡,1133,397,FAC-819,2022/4/10 10:42,1,花蓮火車站,2022/4/10 10:58,1,花蓮火車站,22,25,22,3
ECC,47000,1184869253,a,一般卡,1133,397,FAC-819,2022/4/10 10:42,1,花蓮火車站,2022/4/10 11:16,3,花蓮工校,22,25,22,3
ECC,47000,3418928022,a,一般卡,1133,397,FAC-819,2022/4/10 10:43,1,花蓮火車站,2022/4/10 10:58,1,花蓮火車站,0,25,22,3
ECC,47000,1108244421,a,一般卡,1133,397,FAC-819,2022/4/10 10:45,1,花蓮火車站,2022/4/10 12:09,14,長春橋,100,114,100,14
ECC,47000,1736906053,a,一般卡,1133,397,FAC-819,2022/4/10 10:45,1,花蓮火車站,2022/4/10 12:09,14,長春橋,100,114,100,14
ECC,47000,257663349,a,一般卡,1133,397,FAC-819,2022/4/10 10:47,1,花蓮火車站,2022/4/10 11:01,1,花蓮火車站,22,25,22,3
ECC,47000,438943489,p,一般卡,1133,397,FAC-819,2022/4/10 10:48,1,花蓮火車站,2022/4/10 11:01,1,花蓮火車站,22,25,22,3
ECC,47000,1177499589,c,愛心卡,1133,397,FAC-819,2022/4/10 10:52,1,花蓮火車站,2022/4/10 12:04,12,富世國小,0,50,44,6
ECC,47000,1202579605,c,愛心卡,1133,397,FAC-819,2022/4/10 10:55,1,花蓮火車站,2022/4/10 12:49,18,天祥,0,92,81,11
ECC,47000,3494374632,c,愛心卡,1133,397,FAC-819,2022/4/10 10:55,1,花蓮火車站,2022/4/10 12:49,18,天祥,0,92,81,11
ECC,47000,947999509,1,敬老卡,1133,397,FAC-819,2022/4/10 10:58,1,花蓮火車站,2022/4/10 11:37,7,康樂村,0,24,21,3
ECC,47000,1745258037,c,愛心卡,1133,397,FAC-819,2022/4/10 10:58,1,花蓮火車站,2022/4/10 11:16,3,花蓮工校,0,13,11,2
ECC,47000,1020094469,a,一般卡,1133,397,FAC-819,2022/4/10 11:16,3,花蓮工校,2022/4/10 11:30,6,北埔,0,25,22,3
ECC,47000,944349797,a,一般卡,1133,397,FAC-819,2022/4/10 11:21,3,花蓮工校,2022/4/10 11:47,9,三棧派出所,39,44,39,5
ECC,47000,460069057,b,敬老卡,1133,397,FAC-819,2022/4/10 11:59,12,富世國小,2022/4/10 12:25,16,燕子口,12,27,23,4
KRTC,47000,A2BACC05,A2,高捷學生卡,1133,397,FAC-819,2022/4/10 11:59,12,富世國小,2022/4/10 12:39,17,綠水,45,76,67,9
ECC,47000,829320757,a,一般卡,1133,397,FAC-819,2022/4/10 11:59,12,富世國小,2022/4/10 12:39,17,綠水,45,76,67,9
ECC,47000,1093660419,b,敬老卡,1133,397,FAC-819,2022/4/10 11:59,12,富世國小,2022/4/10 12:25,16,燕子口,12,27,23,4
ECC,47000,679960549,a,一般卡,1133,397,FAC-819,2022/4/10 12:10,14,長春橋,2022/4/10 12:32,16,燕子口,33,38,33,5
ECC,47000,1647623477,a,一般卡,1133,397,FAC-819,2022/4/10 12:10,14,長春橋,2022/4/10 12:32,16,燕子口,33,38,33,5
KRTC,47000,D2657200,A2,高捷學生卡,1133,397,FAC-819,2022/4/10 12:10,14,長春橋,2022/4/10 12:32,16,燕子口,33,38,33,5
ECC,47000,733402398,a,一般卡,1133,397,FAC-819,2022/4/10 12:10,14,長春橋,2022/4/10 12:32,16,燕子口,33,38,33,5
ECC,47000,3494374632,c,愛心卡,1133,397,FAC-819,2022/4/10 13:58,18,天祥,2022/4/10 15:39,1,花蓮火車站,0,92,81,11
ECC,47000,1202579605,c,愛心卡,1133,397,FAC-819,2022/4/10 13:58,18,天祥,2022/4/10 15:39,1,花蓮火車站,0,92,81,11
ECC,47000,1093660419,b,敬老卡,1133,397,FAC-819,2022/4/10 14:25,16,燕子口,2022/4/10 14:51,12,富世國小,23,27,23,4
ECC,47000,460069057,b,敬老卡,1133,397,FAC-819,2022/4/10 14:25,16,燕子口,2022/4/10 14:51,12,富世國小,23,27,23,4
ECC,47000,1390138177,b,敬老卡,1133,397,FAC-819,2022/4/10 14:25,16,燕子口,2022/4/10 15:53,1,花蓮火車站,56,77,67,10
ECC,47000,460136657,b,敬老卡,1133,397,FAC-819,2022/4/10 14:25,16,燕子口,2022/4/10 15:53,1,花蓮火車站,56,77,67,10
ECC,47000,1528074225,a,一般卡,1133,397,FAC-819,2022/4/10 14:43,13,太魯閣,2022/4/10 14:50,12,富世國小,0,25,22,3
ECC,47000,1569949585,a,一般卡,1133,397,FAC-819,2022/4/10 14:43,13,太魯閣,2022/4/10 14:50,12,富世國小,0,25,22,3
ECC,47000,2228837352,1,敬老卡,1126,393,923-FW,2022/4/11 06:31,1,花蓮火車站,2022/4/11 06:55,1,花蓮火車站,0,12,11,1
KRTC,47000,A228A619,A2,高捷學生卡,1126,393,923-FW,2022/4/11 06:31,1,花蓮火車站,2022/4/11 07:05,3,花蓮工校,0,25,22,3
KRTC,47000,F2E02D14,A2,高捷學生卡,1126,393,923-FW,2022/4/11 06:31,1,花蓮火車站,2022/4/11 07:05,3,花蓮工校,0,25,22,3
ECC,47000,401338225,p,一般卡,1126,393,923-FW,2022/4/11 06:53,1,花蓮火車站,2022/4/11 07:07,3,花蓮工校,22,25,22,3
KRTC,47000,820D8C0A,A2,高捷學生卡,1126,393,923-FW,2022/4/11 06:54,1,花蓮火車站,2022/4/11 07:05,3,花蓮工校,22,25,22,3
ECC,47000,1587635169,a,一般卡,1126,393,923-FW,2022/4/11 07:06,3,花蓮工校,2022/4/11 07:43,11,新城,51,58,51,7
ECC,47000,1743240757,1,敬老卡,1126,393,923-FW,2022/4/11 07:18,6,北埔,2022/4/11 07:19,6,北埔,0,12,11,1
iCash,47000,7.31121E+15,a,一般卡,1126,393,923-FW,2022/4/11 07:24,7,康樂村,2022/4/11 07:33,9,三棧派出所,22,25,22,3
KRTC,47000,32BC201B,A1,高捷一般卡,1126,393,923-FW,2022/4/11 07:24,7,康樂村,2022/4/11 07:44,11,新城,32,36,32,4
ECC,47000,1177694709,c,愛心卡,1126,393,923-FW,2022/4/11 07:37,9,三棧派出所,2022/4/11 07:43,11,新城,0,13,11,2
ECC,47000,1745313189,1,敬老卡,1126,393,923-FW,2022/4/11 07:37,9,三棧派出所,2022/4/11 07:44,11,新城,0,13,11,2
ECC,47000,1177809781,c,愛心卡,1126,393,923-FW,2022/4/11 10:16,4,嘉里村,2022/4/11 10:46,1,花蓮火車站,0,17,15,2
ECC,47000,3319749080,1,敬老卡,1126,393,923-FW,2022/4/11 10:28,2,上美崙,2022/4/11 10:37,1,花蓮火車站,0,13,11,2
ECC,47000,1202865333,1,敬老卡,1133,397,FAC-819,2022/4/11 10:45,1,花蓮火車站,2022/4/11 11:57,11,新城,0,43,38,5
KRTC,47000,41A5F82A,A1,高捷一般卡,1133,397,FAC-819,2022/4/11 10:45,1,花蓮火車站,2022/4/11 11:04,1,花蓮火車站,22,25,22,3
ECC,47000,940526341,1,敬老卡,1133,397,FAC-819,2022/4/11 10:45,1,花蓮火車站,2022/4/11 11:20,4,嘉里村,0,17,15,2
ECC,47000,1003620245,e,學生卡,1133,397,FAC-819,2022/4/11 10:52,1,花蓮火車站,2022/4/11 10:59,1,花蓮火車站,22,25,22,3
ECC,47000,1196179381,a,一般卡,1133,397,FAC-819,2022/4/11 10:52,1,花蓮火車站,2022/4/11 10:59,1,花蓮火車站,22,25,22,3
ECC,47000,947999509,1,敬老卡,1133,397,FAC-819,2022/4/11 10:59,1,花蓮火車站,2022/4/11 11:35,7,康樂村,0,24,21,3
ECC,47000,1102699077,a,一般卡,1133,397,FAC-819,2022/4/11 11:20,4,嘉里村,2022/4/11 11:43,8,加灣,24,27,24,3
ECC,47000,1062235093,b,敬老卡,1133,397,FAC-819,2022/4/11 13:58,18,天祥,2022/4/11 14:47,12,富世國小,25,41,36,5
ECC,47000,944292773,b,敬老卡,1133,397,FAC-819,2022/4/11 13:58,18,天祥,2022/4/11 14:47,12,富世國小,25,41,36,5
ECC,47000,1410721153,b,敬老卡,1133,397,FAC-819,2022/4/11 15:40,1,花蓮火車站,2022/4/11 15:53,1,花蓮火車站,11,13,11,2
ECC,47000,1314222593,a,一般卡,1133,397,FAC-819,2022/4/11 15:40,1,花蓮火車站,2022/4/11 15:53,1,花蓮火車站,22,25,22,3
ECC,47000,1273953787,b,敬老卡,1133,397,FAC-819,2022/4/11 15:41,1,花蓮火車站,2022/4/11 15:53,1,花蓮火車站,11,13,11,2
ECC,47000,1390440689,b,敬老卡,1133,397,FAC-819,2022/4/11 15:41,1,花蓮火車站,2022/4/11 15:53,1,花蓮火車站,11,13,11,2
ECC,47000,1167835761,a,一般卡,1141,226,970-FW,2022/4/11 08:36,1,花蓮火車站,2022/4/11 10:00,17,綠水,136,155,136,19
KRTC,47000,A2041C14,A1,高捷一般卡,1141,226,970-FW,2022/4/11 08:37,1,花蓮火車站,2022/4/11 09:03,2,上美崙,22,25,22,3
ECC,47000,1276564209,a,一般卡,1141,226,970-FW,2022/4/11 08:39,1,花蓮火車站,2022/4/11 08:46,1,花蓮火車站,22,25,22,3
ECC,47000,1663466472,1,敬老卡,1141,226,970-FW,2022/4/11 08:56,1,花蓮火車站,2022/4/11 09:04,2,上美崙,0,13,11,2
KRTC,47000,D29A4A16,A3,高捷敬老卡,1141,226,970-FW,2022/4/11 09:12,4,嘉里村,2022/4/11 09:37,11,新城,22,25,22,3
ECC,47000,3497522408,1,敬老卡,1141,226,970-FW,2022/4/11 09:18,6,北埔,2022/4/11 09:36,11,新城,0,21,18,3
ECC,47000,1103095605,a,一般卡,1141,226,970-FW,2022/4/11 10:07,18,天祥,2022/4/11 10:22,20,谷園,1,26,23,3
ECC,47000,422743409,f,優待卡,1141,226,970-FW,2022/4/11 12:56,28,碧綠溪,2022/4/11 13:05,29,梨山,26,30,26,4
ECC,47000,422743409,f,優待卡,1141,226,970-FW,2022/4/11 14:45,29,梨山,2022/4/11 15:00,27,松泉崗,38,43,38,5
KRTC,47000,A228A619,A2,高捷學生卡,1126,393,923-FW,2022/4/12 06:33,1,花蓮火車站,2022/4/12 07:05,3,花蓮工校,0,25,22,3
KRTC,47000,F2E02D14,A2,高捷學生卡,1126,393,923-FW,2022/4/12 06:33,1,花蓮火車站,2022/4/12 07:05,3,花蓮工校,0,25,22,3
ECC,47000,3319763672,c,愛心卡,1126,393,923-FW,2022/4/12 06:52,1,花蓮火車站,2022/4/12 06:58,1,花蓮火車站,0,12,11,1
ECC,47000,401338225,p,一般卡,1126,393,923-FW,2022/4/12 06:54,1,花蓮火車站,2022/4/12 07:07,3,花蓮工校,22,25,22,3
KRTC,47000,820D8C0A,A2,高捷學生卡,1126,393,923-FW,2022/4/12 06:55,1,花蓮火車站,2022/4/12 07:05,3,花蓮工校,22,25,22,3
KRTC,47000,92249B16,A1,高捷一般卡,1126,393,923-FW,2022/4/12 07:01,2,上美崙,2022/4/12 07:16,6,北埔,22,25,22,3
ECC,47000,1953785832,1,敬老卡,1126,393,923-FW,2022/4/12 07:02,2,上美崙,2022/4/12 07:37,11,新城,0,32,28,4
ECC,47000,1743240757,1,敬老卡,1126,393,923-FW,2022/4/12 07:16,6,北埔,2022/4/12 07:26,9,三棧派出所,0,13,11,2
KRTC,47000,32BC201B,A1,高捷一般卡,1126,393,923-FW,2022/4/12 07:19,7,康樂村,2022/4/12 07:37,11,新城,32,36,32,4
ECC,47000,1745313189,1,敬老卡,1126,393,923-FW,2022/4/12 07:30,9,三棧派出所,2022/4/12 07:37,11,新城,0,13,11,2
ECC,47000,377047528,1,敬老卡,1126,393,923-FW,2022/4/12 07:36,11,新城,2022/4/12 07:42,12,富世國小,0,13,11,2
ECC,47000,3319749080,1,敬老卡,1126,393,923-FW,2022/4/12 10:29,2,上美崙,2022/4/12 10:50,1,花蓮火車站,0,13,11,2
ECC,47000,1746308869,1,敬老卡,1126,393,923-FW,2022/4/12 10:45,1,花蓮火車站,2022/4/12 10:50,1,花蓮火車站,0,12,11,1
ECC,47000,1745164741,b,敬老卡,1133,138,FAC-801,2022/4/12 10:46,1,花蓮火車站,2022/4/12 12:20,13,太魯閣,45,52,45,7
ECC,47000,822481905,a,一般卡,1133,138,FAC-801,2022/4/12 10:46,1,花蓮火車站,2022/4/12 12:20,13,太魯閣,91,103,91,12
ECC,47000,1177809781,c,愛心卡,1133,138,FAC-801,2022/4/12 10:53,1,花蓮火車站,2022/4/12 11:06,1,花蓮火車站,0,13,11,2
ECC,47000,947999509,1,敬老卡,1133,138,FAC-801,2022/4/12 10:58,1,花蓮火車站,2022/4/12 11:35,7,康樂村,0,24,21,3
ECC,47000,1112802517,1,敬老卡,1133,138,FAC-801,2022/4/12 11:01,1,花蓮火車站,2022/4/12 11:16,2,上美崙,0,13,11,2
ECC,47000,3494377704,1,敬老卡,1133,138,FAC-801,2022/4/12 11:06,1,花蓮火車站,2022/4/12 11:56,11,新城,0,43,38,5
ECC,47000,2061819880,1,敬老卡,1133,138,FAC-801,2022/4/12 11:06,1,花蓮火車站,2022/4/12 11:56,11,新城,0,43,38,5
ECC,47000,639293410,a,一般卡,1133,138,FAC-801,2022/4/12 13:56,18,天祥,2022/4/12 14:47,12,富世國小,72,82,72,10
ECC,47000,1388217105,b,敬老卡,1133,138,FAC-801,2022/4/12 13:56,18,天祥,2022/4/12 14:09,17,綠水,1,25,22,3
ECC,47000,1589662417,a,一般卡,1133,138,FAC-801,2022/4/12 13:56,18,天祥,2022/4/12 14:09,17,綠水,0,25,22,3
iCash,47000,7.11121E+15,a,一般卡,1126,393,923-FW,2022/4/13 06:33,1,花蓮火車站,2022/4/13 07:03,3,花蓮工校,22,25,22,3
KRTC,47000,A228A619,A2,高捷學生卡,1126,393,923-FW,2022/4/13 06:33,1,花蓮火車站,2022/4/13 07:03,3,花蓮工校,0,25,22,3
KRTC,47000,F2E02D14,A2,高捷學生卡,1126,393,923-FW,2022/4/13 06:33,1,花蓮火車站,2022/4/13 07:03,3,花蓮工校,0,25,22,3
ECC,47000,401338225,p,一般卡,1126,393,923-FW,2022/4/13 06:52,1,花蓮火車站,2022/4/13 07:06,3,花蓮工校,22,25,22,3
KRTC,47000,820D8C0A,A2,高捷學生卡,1126,393,923-FW,2022/4/13 06:52,1,花蓮火車站,2022/4/13 07:03,3,花蓮工校,22,25,22,3
ECC,47000,1208107749,1,敬老卡,1126,393,923-FW,2022/4/13 07:01,2,上美崙,2022/4/13 07:46,13,太魯閣,0,38,33,5
ECC,47000,1112802517,1,敬老卡,1126,393,923-FW,2022/4/13 07:01,2,上美崙,2022/4/13 07:14,5,國軍總醫院,0,13,11,2
ECC,47000,1106208693,1,敬老卡,1126,393,923-FW,2022/4/13 07:04,3,花蓮工校,2022/4/13 07:16,6,北埔,0,13,11,2
ECC,47000,1587635169,a,一般卡,1126,393,923-FW,2022/4/13 07:05,3,花蓮工校,2022/4/13 07:38,11,新城,51,58,51,7
ECC,47000,1230608997,q,優待卡,1126,393,923-FW,2022/4/13 07:21,7,康樂村,2022/4/13 07:29,9,三棧派出所,11,13,11,2
KRTC,47000,32BC201B,A1,高捷一般卡,1126,393,923-FW,2022/4/13 07:21,7,康樂村,2022/4/13 07:39,11,新城,32,36,32,4
ECC,47000,1177694709,c,愛心卡,1126,393,923-FW,2022/4/13 07:32,9,三棧派出所,2022/4/13 07:38,11,新城,0,13,11,2
ECC,47000,1745313189,1,敬老卡,1126,393,923-FW,2022/4/13 07:32,9,三棧派出所,2022/4/13 07:40,11,新城,0,13,11,2
ECC,47000,1082336469,a,一般卡,1126,393,923-FW,2022/4/13 07:46,13,太魯閣,2022/4/13 08:09,18,天祥,57,65,57,8
KRTC,47000,D258CD00,A4,高捷博愛卡,1126,393,923-FW,2022/4/13 09:46,17,綠水,2022/4/13 11:16,1,花蓮火車站,57,78,68,10
KRTC,47000,A26DCD00,A5,高捷陪伴卡,1126,393,923-FW,2022/4/13 09:46,17,綠水,2022/4/13 11:16,1,花蓮火車站,57,78,68,10
ECC,47000,1745696613,1,敬老卡,1126,393,923-FW,2022/4/13 10:10,11,新城,2022/4/13 11:03,1,花蓮火車站,0,42,37,5
ECC,47000,3494271976,1,敬老卡,1126,393,923-FW,2022/4/13 10:10,11,新城,2022/4/13 11:03,1,花蓮火車站,0,42,37,5
ECC,47000,867395301,a,一般卡,1126,393,923-FW,2022/4/13 10:35,6,北埔,2022/4/13 11:16,1,花蓮火車站,13,40,35,5
ECC,47000,1112802517,1,敬老卡,1126,393,923-FW,2022/4/13 10:36,5,國軍總醫院,2022/4/13 10:50,2,上美崙,0,13,11,2
ECC,47000,3374452184,1,敬老卡,1126,393,923-FW,2022/4/13 10:41,4,嘉里村,2022/4/13 11:00,1,花蓮火車站,0,17,15,2
ECC,47000,1746464437,1,敬老卡,1126,393,923-FW,2022/4/13 11:08,1,花蓮火車站,2022/4/13 11:15,1,花蓮火車站,0,12,11,1
ECC,47000,343492328,1,敬老卡,1126,393,923-FW,2022/4/13 11:08,1,花蓮火車站,2022/4/13 11:16,1,花蓮火車站,0,12,11,1
ECC,47000,1202865333,1,敬老卡,1133,145,993-FW,2022/4/13 10:41,1,花蓮火車站,2022/4/13 11:52,11,新城,0,43,38,5
ECC,47000,1115919941,b,敬老卡,1133,145,993-FW,2022/4/13 10:41,1,花蓮火車站,2022/4/13 10:58,1,花蓮火車站,11,13,11,2
ECC,47000,3494427368,1,敬老卡,1133,145,993-FW,2022/4/13 10:43,1,花蓮火車站,2022/4/13 11:52,11,新城,0,43,38,5
ECC,47000,947999509,1,敬老卡,1133,145,993-FW,2022/4/13 10:55,1,花蓮火車站,2022/4/13 11:31,7,康樂村,0,24,21,3
ECC,47000,3494377704,1,敬老卡,1133,145,993-FW,2022/4/13 11:03,1,花蓮火車站,2022/4/13 11:54,11,新城,0,43,38,5
ECC,47000,2061819880,1,敬老卡,1133,145,993-FW,2022/4/13 11:03,1,花蓮火車站,2022/4/13 11:54,11,新城,0,43,38,5
ECC,47000,1743240757,1,敬老卡,1133,145,993-FW,2022/4/13 11:07,1,花蓮火車站,2022/4/13 11:26,6,北埔,0,20,18,2
ECC,47000,3371599576,1,敬老卡,1133,145,993-FW,2022/4/13 11:11,2,上美崙,2022/4/13 11:52,11,新城,0,33,29,4
ECC,47000,3319899864,1,敬老卡,1133,145,993-FW,2022/4/13 11:52,11,新城,2022/4/13 12:04,13,太魯閣,0,13,11,2
ECC,47000,1425590225,a,一般卡,1133,145,993-FW,2022/4/13 11:56,12,富世國小,2022/4/13 12:44,18,天祥,50,82,72,10
ECC,47000,897951285,a,一般卡,1133,145,993-FW,2022/4/13 12:20,16,燕子口,2022/4/13 12:44,18,天祥,26,30,26,4
ECC,47000,924742629,b,敬老卡,1133,145,993-FW,2022/4/13 12:20,16,燕子口,2022/4/13 12:44,18,天祥,13,15,13,2
ECC,47000,993439285,b,敬老卡,1133,145,993-FW,2022/4/13 12:20,16,燕子口,2022/4/13 12:44,18,天祥,13,15,13,2
ECC,47000,1176259925,b,敬老卡,1133,145,993-FW,2022/4/13 12:20,16,燕子口,2022/4/13 12:44,18,天祥,13,15,13,2
ECC,47000,1042913669,b,敬老卡,1133,145,993-FW,2022/4/13 12:20,16,燕子口,2022/4/13 12:44,18,天祥,13,15,13,2
ECC,47000,720741716,c,愛心卡,1133,145,993-FW,2022/4/13 12:20,16,燕子口,2022/4/13 12:44,18,天祥,13,15,13,2
ECC,47000,449464468,d,陪伴卡,1133,145,993-FW,2022/4/13 12:20,16,燕子口,2022/4/13 12:44,18,天祥,13,15,13,2
ECC,47000,1173005669,b,敬老卡,1133,145,993-FW,2022/4/13 12:20,16,燕子口,2022/4/13 12:44,18,天祥,13,15,13,2
ECC,47000,4251496636,a,一般卡,1133,145,993-FW,2022/4/13 12:20,16,燕子口,2022/4/13 12:44,18,天祥,26,30,26,4
ECC,47000,593341361,a,一般卡,1133,145,993-FW,2022/4/13 12:20,16,燕子口,2022/4/13 12:44,18,天祥,26,30,26,4
KRTC,47000,71A0C632,A1,高捷一般卡,1133,145,993-FW,2022/4/13 12:20,16,燕子口,2022/4/13 12:44,18,天祥,26,30,26,4
ECC,47000,904652866,a,一般卡,1133,145,993-FW,2022/4/13 12:20,16,燕子口,2022/4/13 12:44,18,天祥,26,30,26,4
KRTC,47000,E82E6968,A3,高捷敬老卡,1133,145,993-FW,2022/4/13 12:21,16,燕子口,2022/4/13 12:44,18,天祥,2,15,13,2
KRTC,47000,5C70C572,A1,高捷一般卡,1133,145,993-FW,2022/4/13 12:21,16,燕子口,2022/4/13 12:44,18,天祥,4,30,26,4
ECC,47000,1589662417,a,一般卡,1133,145,993-FW,2022/4/13 12:21,16,燕子口,2022/4/13 12:44,18,天祥,26,30,26,4
ECC,47000,1388217105,b,敬老卡,1133,145,993-FW,2022/4/13 12:21,16,燕子口,2022/4/13 12:44,18,天祥,13,15,13,2
ECC,47000,460974241,b,敬老卡,1133,145,993-FW,2022/4/13 12:21,16,燕子口,2022/4/13 12:43,18,天祥,2,15,13,2
ECC,47000,837376197,a,一般卡,1133,145,993-FW,2022/4/13 12:21,16,燕子口,2022/4/13 12:43,18,天祥,4,30,26,4
ECC,47000,539862145,b,敬老卡,1133,145,993-FW,2022/4/13 12:21,16,燕子口,2022/4/13 12:43,18,天祥,2,15,13,2
ECC,47000,1754421589,b,敬老卡,1133,145,993-FW,2022/4/13 12:21,16,燕子口,2022/4/13 12:44,18,天祥,2,15,13,2
ECC,47000,460422177,b,敬老卡,1133,145,993-FW,2022/4/13 12:21,16,燕子口,2022/4/13 12:43,18,天祥,2,15,13,2
ECC,47000,1411190289,b,敬老卡,1133,145,993-FW,2022/4/13 12:21,16,燕子口,2022/4/13 12:43,18,天祥,2,15,13,2
ECC,47000,2801493519,a,一般卡,1133,145,993-FW,2022/4/13 12:21,16,燕子口,2022/4/13 12:44,18,天祥,4,30,26,4
KRTC,47000,C1671A31,A1,高捷一般卡,1133,145,993-FW,2022/4/13 12:27,16,燕子口,2022/4/13 12:43,18,天祥,26,30,26,4
ECC,47000,1965288664,a,一般卡,1133,145,993-FW,2022/4/13 12:27,16,燕子口,2022/4/13 12:43,18,天祥,26,30,26,4
KRTC,47000,ADC612C1,A1,高捷一般卡,1133,145,993-FW,2022/4/13 12:27,16,燕子口,2022/4/13 12:34,17,綠水,23,26,23,3
iCash,47000,7.51117E+15,a,一般卡,1133,145,993-FW,2022/4/13 12:27,16,燕子口,2022/4/13 12:34,17,綠水,23,26,23,3
ECC,47000,732909013,a,一般卡,1133,145,993-FW,2022/4/13 13:56,18,天祥,2022/4/13 14:50,10,外秀林,70,104,92,12
ECC,47000,1221676469,a,一般卡,1133,145,993-FW,2022/4/13 13:57,18,天祥,2022/4/13 14:50,10,外秀林,70,104,92,12
ECC,47000,1124697505,a,一般卡,1133,145,993-FW,2022/4/13 13:58,18,天祥,2022/4/13 14:44,12,富世國小,72,82,72,10
ECC,47000,3673087074,a,一般卡,1133,145,993-FW,2022/4/13 14:36,13,太魯閣,2022/4/13 15:40,1,花蓮火車站,69,103,91,12
ECC,47000,1743240757,1,敬老卡,1133,145,993-FW,2022/4/13 14:57,9,三棧派出所,2022/4/13 15:13,6,北埔,0,14,12,2
ECC,47000,1177809781,c,愛心卡,1133,145,993-FW,2022/4/13 15:18,4,嘉里村,2022/4/13 15:29,2,上美崙,0,13,11,2
ECC,47000,1717979765,c,愛心卡,1133,145,993-FW,2022/4/13 15:29,2,上美崙,2022/4/13 15:53,1,花蓮火車站,0,13,11,2
ECC,47000,2228837352,1,敬老卡,1126,393,923-FW,2022/4/14 06:35,1,花蓮火車站,2022/4/14 06:53,1,花蓮火車站,0,12,11,1
KRTC,47000,A228A619,A2,高捷學生卡,1126,393,923-FW,2022/4/14 06:35,1,花蓮火車站,2022/4/14 07:04,3,花蓮工校,0,25,22,3
ECC,47000,1713443717,a,一般卡,1126,393,923-FW,2022/4/14 06:35,1,花蓮火車站,2022/4/14 07:04,3,花蓮工校,22,25,22,3
ECC,47000,1029428165,a,一般卡,1126,393,923-FW,2022/4/14 06:44,1,花蓮火車站,2022/4/14 07:04,3,花蓮工校,22,25,22,3
ECC,47000,401338225,p,一般卡,1126,393,923-FW,2022/4/14 06:51,1,花蓮火車站,2022/4/14 07:07,3,花蓮工校,22,25,22,3
KRTC,47000,820D8C0A,A2,高捷學生卡,1126,393,923-FW,2022/4/14 06:52,1,花蓮火車站,2022/4/14 07:04,3,花蓮工校,22,25,22,3
ECC,47000,1587635169,a,一般卡,1126,393,923-FW,2022/4/14 07:06,3,花蓮工校,2022/4/14 07:39,11,新城,51,58,51,7
ECC,47000,1230608997,q,優待卡,1126,393,923-FW,2022/4/14 07:21,7,康樂村,2022/4/14 07:29,9,三棧派出所,11,13,11,2
KRTC,47000,32BC201B,A1,高捷一般卡,1126,393,923-FW,2022/4/14 07:21,7,康樂村,2022/4/14 07:39,11,新城,32,36,32,4
ECC,47000,1177694709,c,愛心卡,1126,393,923-FW,2022/4/14 07:32,9,三棧派出所,2022/4/14 07:38,11,新城,0,13,11,2
